,variable_name,variable,value
3068,x4,6.29371740288087,0.016847110233611594
3069,x5,6.29371740288087,0.5659328755603507
3070,x1,6.32720442539455,0.03961426047506142
3071,x2,6.32720442539455,0.020087180643362876
3072,x3,6.32720442539455,0.018408293835778525
3073,x4,6.32720442539455,0.01683527691144938
3074,x5,6.32720442539455,0.565929192283126
3075,x1,6.36189977000445,0.03961736248717463
3076,x2,6.36189977000445,0.020070968007560887
3077,x3,6.36189977000445,0.01840482828143854
3078,x4,6.36189977000445,0.016823496746199134
3079,x5,6.36189977000445,0.5659249355153758
3080,x1,6.37093892879784,0.03961736248717463
3081,x2,6.37093892879784,0.020070968007560887
3082,x3,6.37093892879784,0.01840482828143854
3083,x4,6.37093892879784,0.016823496746199134
3084,x5,6.37093892879784,0.5659249355153758
3085,x1,6.3811008915104,0.039620503200379055
3086,x2,6.3811008915104,0.02005478026914761
3087,x3,6.3811008915104,0.018401499301860077
3088,x4,6.3811008915104,0.01681170544617377
3089,x5,6.3811008915104,0.5659200773500686
3090,x1,6.44493427319141,0.03962366884416174
3091,x2,6.44493427319141,0.02003869016898386
3092,x3,6.44493427319141,0.018398322815626224
3093,x4,6.44493427319141,0.016799955824973123
3094,x5,6.44493427319141,0.5659146338727098
3095,x1,6.45266043730723,0.039626859429383016
3096,x2,6.45266043730723,0.020022697930245987
3097,x3,6.45266043730723,0.018395298947616857
3098,x4,6.45266043730723,0.01678824807287371
3099,x5,6.45266043730723,0.5659086034439121
3100,x1,6.4613349911468,0.039630083194750226
3101,x2,6.4613349911468,0.02000676340344973
3102,x3,6.4613349911468,0.01839242070193423
3103,x4,6.4613349911468,0.016776552713092505
3104,x5,6.4613349911468,0.5659019667734703
3105,x1,6.49634022451937,0.039630083194750226
3106,x2,6.49634022451937,0.02000676340344973
3107,x3,6.49634022451937,0.01839242070193423
3108,x4,6.49634022451937,0.016776552713092505
3109,x5,6.49634022451937,0.5659019667734703
3110,x1,6.5287902597338,0.039630083194750226
3111,x2,6.5287902597338,0.02000676340344973
3112,x3,6.5287902597338,0.01839242070193423
3113,x4,6.5287902597338,0.016776552713092505
3114,x5,6.5287902597338,0.5659019667734703
3115,x1,6.55382128424379,0.03963334372649156
3116,x2,6.55382128424379,0.019990871215196
3117,x3,6.55382128424379,0.018389686632577226
3118,x4,6.55382128424379,0.016764858219135984
3119,x5,6.55382128424379,0.5658947098195586
3120,x1,6.55954157479182,0.039636637003311576
3121,x2,6.55954157479182,0.01997504323450302
3122,x3,6.55954157479182,0.018387101790466973
3123,x4,6.55954157479182,0.016753180453961132
3124,x5,6.55954157479182,0.5658868350700718
3125,x1,6.59263186343014,0.039636637003311576
3126,x2,6.59263186343014,0.01997504323450302
3127,x3,6.59263186343014,0.018387101790466973
3128,x4,6.59263186343014,0.016753180453961132
3129,x5,6.59263186343014,0.5658868350700718
3130,x1,6.61806455254555,0.039636637003311576
3131,x2,6.61806455254555,0.01997504323450302
3132,x3,6.61806455254555,0.018387101790466973
3133,x4,6.61806455254555,0.016753180453961132
3134,x5,6.61806455254555,0.5658868350700718
3135,x1,6.63330544245352,0.03963997813327375
3136,x2,6.63330544245352,0.0199592101923867
3137,x3,6.63330544245352,0.018384656831728383
3138,x4,6.63330544245352,0.01674146793632225
3139,x5,6.63330544245352,0.565878297298785
3140,x1,6.64237684049677,0.0396433430868157
3141,x2,6.64237684049677,0.01994348836073567
3142,x3,6.64237684049677,0.018382371100366553
3143,x4,6.64237684049677,0.016729806435187913
3144,x5,6.64237684049677,0.5658691510937787
3145,x1,6.64623810723424,0.0396433430868157
3146,x2,6.64623810723424,0.01994348836073567
3147,x3,6.64623810723424,0.018382371100366553
3148,x4,6.64623810723424,0.016729806435187913
3149,x5,6.64623810723424,0.5658691510937787
3150,x1,6.64856139756739,0.0396433430868157
3151,x2,6.64856139756739,0.01994348836073567
3152,x3,6.64856139756739,0.018382371100366553
3153,x4,6.64856139756739,0.016729806435187913
3154,x5,6.64856139756739,0.5658691510937787
3155,x1,6.66025567107227,0.039646747264578584
3156,x2,6.66025567107227,0.019927807277244015
3157,x3,6.66025567107227,0.018380235168214038
3158,x4,6.66025567107227,0.016718143572812427
3159,x5,6.66025567107227,0.5658593499791219
3160,x1,6.66444997122899,0.039650184338723325
3161,x2,6.66444997122899,0.019912198453432672
3162,x3,6.66444997122899,0.018378254713101328
3163,x4,6.66444997122899,0.016706502552154827
3164,x5,6.66444997122899,0.5658489054167017
3165,x1,6.69585425164125,0.03965364627262284
3166,x2,6.69585425164125,0.019896699320509366
3167,x3,6.69585425164125,0.018376434938811137
3168,x4,6.69585425164125,0.01669491126302493
3169,x5,6.69585425164125,0.5658378385638863
3170,x1,6.70118811540306,0.03965364627262284
3171,x2,6.70118811540306,0.019896699320509366
3172,x3,6.70118811540306,0.018376434938811137
3173,x4,6.70118811540306,0.01669491126302493
3174,x5,6.70118811540306,0.5658378385638863
3175,x1,6.70144261120466,0.03965714254979974
3176,x2,6.70144261120466,0.019881268477888268
3177,x3,6.70144261120466,0.018374771519975557
3178,x4,6.70144261120466,0.016683338703245676
3179,x5,6.70144261120466,0.5658261155279339
3180,x1,6.70747258908924,0.039660666226511904
3181,x2,6.70747258908924,0.01986593786050756
3182,x3,6.70747258908924,0.018373268591880078
3183,x4,6.70747258908924,0.016671808751737134
3184,x5,6.70747258908924,0.5658137554408239
3185,x1,6.72755969224049,0.03966422099150141
3186,x2,6.72755969224049,0.019850692383219994
3187,x3,6.72755969224049,0.018371925148119476
3188,x4,6.72755969224049,0.01666031004408014
3189,x5,6.72755969224049,0.5658007420025752
3190,x1,6.8052486360523,0.03966781173957959
3191,x2,6.8052486360523,0.019835512794635145
3192,x3,6.8052486360523,0.018370740505293057
3193,x4,6.8052486360523,0.01664882792732496
3194,x5,6.8052486360523,0.565787052000094
3195,x1,6.81489299051464,0.03966781173957959
3196,x2,6.81489299051464,0.019835512794635145
3197,x3,6.81489299051464,0.018370740505293057
3198,x4,6.81489299051464,0.01664882792732496
3199,x5,6.81489299051464,0.565787052000094
3200,x1,6.82563063550216,0.03967144263299001
3201,x2,6.82563063550216,0.019820384036541693
3202,x3,6.82563063550216,0.01836971506791438
3203,x4,6.82563063550216,0.01663735076048955
3204,x5,6.82563063550216,0.5657726622811394
3205,x1,6.8450604381329,0.039675105945372637
3206,x2,6.8450604381329,0.019805340475150007
3207,x3,6.8450604381329,0.01836885249953569
3208,x4,6.8450604381329,0.016625904421682946
3209,x5,6.8450604381329,0.5657575970657303
3210,x1,6.84936769679189,0.039675105945372637
3211,x2,6.84936769679189,0.019805340475150007
3212,x3,6.84936769679189,0.01836885249953569
3213,x4,6.84936769679189,0.016625904421682946
3214,x5,6.84936769679189,0.5657575970657303
3215,x1,6.85653711855412,0.039675105945372637
3216,x2,6.85653711855412,0.019805340475150007
3217,x3,6.85653711855412,0.01836885249953569
3218,x4,6.85653711855412,0.016625904421682946
3219,x5,6.85653711855412,0.5657575970657303
3220,x1,6.85953314602375,0.039675105945372637
3221,x2,6.85953314602375,0.019805340475150007
3222,x3,6.85953314602375,0.01836885249953569
3223,x4,6.85953314602375,0.016625904421682946
3224,x5,6.85953314602375,0.5657575970657303
3225,x1,6.89262006059289,0.039675105945372637
3226,x2,6.89262006059289,0.019805340475150007
3227,x3,6.89262006059289,0.01836885249953569
3228,x4,6.89262006059289,0.016625904421682946
3229,x5,6.89262006059289,0.5657575970657303
3230,x1,6.89935292275906,0.03967886825202327
3231,x2,6.89935292275906,0.019790116115012697
3232,x3,6.89935292275906,0.01836814266833812
3233,x4,6.89935292275906,0.01661428552016224
3234,x5,6.89935292275906,0.5657415631326019
3235,x1,6.90025026351213,0.03967886825202327
3236,x2,6.90025026351213,0.019790116115012697
3237,x3,6.90025026351213,0.01836814266833812
3238,x4,6.90025026351213,0.01661428552016224
3239,x5,6.90025026351213,0.5657415631326019
3240,x1,6.90289995074272,0.03967886825202327
3241,x2,6.90289995074272,0.019790116115012697
3242,x3,6.90289995074272,0.01836814266833812
3243,x4,6.90289995074272,0.01661428552016224
3244,x5,6.90289995074272,0.5657415631326019
3245,x1,6.92963885534659,0.03968269005547002
3246,x2,6.92963885534659,0.01977488052726578
3247,x3,6.92963885534659,0.018367600374282218
3248,x4,6.92963885534659,0.01660262209819197
3249,x5,6.92963885534659,0.5657247034707278
3250,x1,6.93746725405087,0.03968655836330181
3251,x2,6.93746725405087,0.019759690421739935
3252,x3,6.93746725405087,0.018367231025485358
3253,x4,6.93746725405087,0.016590956958053127
3254,x5,6.93746725405087,0.5657070620140682
3255,x1,6.94143149256706,0.03968655836330181
3256,x2,6.94143149256706,0.019759690421739935
3257,x3,6.94143149256706,0.018367231025485358
3258,x4,6.94143149256706,0.016590956958053127
3259,x5,6.94143149256706,0.5657070620140682
3260,x1,6.97373008355498,0.03968655836330181
3261,x2,6.97373008355498,0.019759690421739935
3262,x3,6.97373008355498,0.018367231025485358
3263,x4,6.97373008355498,0.016590956958053127
3264,x5,6.97373008355498,0.5657070620140682
3265,x1,7.07240759767592,0.03968655836330181
3266,x2,7.07240759767592,0.019759690421739935
3267,x3,7.07240759767592,0.018367231025485358
3268,x4,7.07240759767592,0.016590956958053127
3269,x5,7.07240759767592,0.5657070620140682
3270,x1,7.13439612548715,0.03969049819483815
3271,x2,7.13439612548715,0.01974445344733761
3272,x3,7.13439612548715,0.018367036537643593
3273,x4,7.13439612548715,0.01657921841270902
3274,x5,7.13439612548715,0.5656885087703256
3275,x1,7.19509588368237,0.03969049819483815
3276,x2,7.19509588368237,0.01974445344733761
3277,x3,7.19509588368237,0.018367036537643593
3278,x4,7.19509588368237,0.01657921841270902
3279,x5,7.19509588368237,0.5656885087703256
3280,x1,7.24346854537725,0.03969049819483815
3281,x2,7.24346854537725,0.01974445344733761
3282,x3,7.24346854537725,0.018367036537643593
3283,x4,7.24346854537725,0.01657921841270902
3284,x5,7.24346854537725,0.5656885087703256
3285,x1,7.25979847088456,0.03969049819483815
3286,x2,7.25979847088456,0.01974445344733761
3287,x3,7.25979847088456,0.018367036537643593
3288,x4,7.25979847088456,0.01657921841270902
3289,x5,7.25979847088456,0.5656885087703256
3290,x1,7.27218860322881,0.03969450040592892
3291,x2,7.27218860322881,0.019729212181345684
3292,x3,7.27218860322881,0.018367022667401894
3293,x4,7.27218860322881,0.01656743828286192
3294,x5,7.27218860322881,0.5656690675444777
3295,x1,7.28041449375451,0.03969450040592892
3296,x2,7.28041449375451,0.019729212181345684
3297,x3,7.28041449375451,0.018367022667401894
3298,x4,7.28041449375451,0.01656743828286192
3299,x5,7.28041449375451,0.5656690675444777
3300,x1,7.30099846422672,0.03969450040592892
3301,x2,7.30099846422672,0.019729212181345684
3302,x3,7.30099846422672,0.018367022667401894
3303,x4,7.30099846422672,0.01656743828286192
3304,x5,7.30099846422672,0.5656690675444777
3305,x1,7.30352079386187,0.03969855746800895
3306,x2,7.30352079386187,0.01971400092509638
3307,x3,7.30352079386187,0.01836719349516607
3308,x4,7.30352079386187,0.016555642356346555
3309,x5,7.30352079386187,0.5656487595462563
3310,x1,7.30553737441759,0.039702668052738296
3311,x2,7.30553737441759,0.01969882941635282
3312,x3,7.30553737441759,0.018367552321617492
3313,x4,7.30553737441759,0.016543837604928523
3314,x5,7.30553737441759,0.5656275781940879
3315,x1,7.31162384524941,0.039702668052738296
3316,x2,7.31162384524941,0.01969882941635282
3317,x3,7.31162384524941,0.018367552321617492
3318,x4,7.31162384524941,0.016543837604928523
3319,x5,7.31162384524941,0.5656275781940879
3320,x1,7.33850481547415,0.039702668052738296
3321,x2,7.33850481547415,0.01969882941635282
3322,x3,7.33850481547415,0.018367552321617492
3323,x4,7.33850481547415,0.016543837604928523
3324,x5,7.33850481547415,0.5656275781940879
3325,x1,7.35070418380201,0.039702668052738296
3326,x2,7.35070418380201,0.01969882941635282
3327,x3,7.35070418380201,0.018367552321617492
3328,x4,7.35070418380201,0.016543837604928523
3329,x5,7.35070418380201,0.5656275781940879
3330,x1,7.3717582449317,0.039702668052738296
3331,x2,7.3717582449317,0.01969882941635282
3332,x3,7.3717582449317,0.018367552321617492
3333,x4,7.3717582449317,0.016543837604928523
3334,x5,7.3717582449317,0.5656275781940879
3335,x1,7.39774047397077,0.039702668052738296
3336,x2,7.39774047397077,0.01969882941635282
3337,x3,7.39774047397077,0.018367552321617492
3338,x4,7.39774047397077,0.016543837604928523
3339,x5,7.39774047397077,0.5656275781940879
3340,x1,7.41951221455121,0.03970684841591552
3341,x2,7.41951221455121,0.0196836436294755
3342,x3,7.41951221455121,0.018368104837663504
3343,x4,7.41951221455121,0.016531981210965586
3344,x5,7.41951221455121,0.565605423368991
3345,x1,7.42081408657901,0.0397110645991319
3346,x2,7.42081408657901,0.019668571270247136
3347,x3,7.42081408657901,0.018368849552426673
3348,x4,7.42081408657901,0.016520172373113512
3349,x5,7.42081408657901,0.5655824627260492
3350,x1,7.42629014868398,0.039715336054949764
3351,x2,7.42629014868398,0.019653545807999363
3352,x3,7.42629014868398,0.018369791849964023
3353,x4,7.42629014868398,0.01650835868780819
3354,x5,7.42629014868398,0.5655585813385947
3355,x1,7.46827034546779,0.03971966084518727
3356,x2,7.46827034546779,0.019638578509570934
3357,x3,7.46827034546779,0.018370934337911014
3358,x4,7.46827034546779,0.016496548489843874
3359,x5,7.46827034546779,0.5655337773529249
3360,x1,7.47604261225996,0.039724033284975
3361,x2,7.47604261225996,0.019623692773406108
3362,x3,7.47604261225996,0.018372277973413176
3363,x4,7.47604261225996,0.016484759845783677
3364,x5,7.47604261225996,0.5655080724617721
3365,x1,7.48455854771762,0.03972845668814356
3366,x2,7.48455854771762,0.019608880771561834
3367,x3,7.48455854771762,0.01837382600750325
3368,x4,7.48455854771762,0.016472986209585448
3369,x5,7.48455854771762,0.5654814369084038
3370,x1,7.50912138826649,0.03973292930832736
3371,x2,7.50912138826649,0.01959415187134625
3372,x3,7.50912138826649,0.018375580092909172
3373,x4,7.50912138826649,0.016461234670670323
3374,x5,7.50912138826649,0.5654538707056876
3375,x1,7.57792754285038,0.03973292930832736
3376,x2,7.57792754285038,0.01959415187134625
3377,x3,7.57792754285038,0.018375580092909172
3378,x4,7.57792754285038,0.016461234670670323
3379,x5,7.57792754285038,0.5654538707056876
3380,x1,7.59316555224359,0.03973292930832736
3381,x2,7.59316555224359,0.01959415187134625
3382,x3,7.59316555224359,0.018375580092909172
3383,x4,7.59316555224359,0.016461234670670323
3384,x5,7.59316555224359,0.5654538707056876
3385,x1,7.63127893209457,0.03973292930832736
3386,x2,7.63127893209457,0.01959415187134625
3387,x3,7.63127893209457,0.018375580092909172
3388,x4,7.63127893209457,0.016461234670670323
3389,x5,7.63127893209457,0.5654538707056876
3390,x1,7.6793349224677,0.03973748716896834
3391,x2,7.6793349224677,0.019579393721503233
3392,x3,7.6793349224677,0.01837755869701935
3393,x4,7.6793349224677,0.01644941474165265
3394,x5,7.6793349224677,0.5654251341860476
3395,x1,7.68799741566181,0.03973748716896834
3396,x2,7.68799741566181,0.019579393721503233
3397,x3,7.68799741566181,0.01837755869701935
3398,x4,7.68799741566181,0.01644941474165265
3399,x5,7.68799741566181,0.5654251341860476
3400,x1,7.75752595625818,0.03973748716896834
3401,x2,7.75752595625818,0.019579393721503233
3402,x3,7.75752595625818,0.01837755869701935
3403,x4,7.75752595625818,0.01644941474165265
3404,x5,7.75752595625818,0.5654251341860476
3405,x1,7.76265995576978,0.03973748716896834
3406,x2,7.76265995576978,0.019579393721503233
3407,x3,7.76265995576978,0.01837755869701935
3408,x4,7.76265995576978,0.01644941474165265
3409,x5,7.76265995576978,0.5654251341860476
3410,x1,7.77869541839035,0.03974212341627567
3411,x2,7.77869541839035,0.019564637101676628
3412,x3,7.77869541839035,0.018379764906060386
3413,x4,7.77869541839035,0.016437549808325177
3414,x5,7.77869541839035,0.5653952468891262
3415,x1,7.78215337933144,0.03974681602819261
3416,x2,7.78215337933144,0.019549958198076495
3417,x3,7.78215337933144,0.01838219237718156
3418,x4,7.78215337933144,0.016425700316140587
3419,x5,7.78215337933144,0.5653643334095294
3420,x1,7.80237437525708,0.039751566845166224
3421,x2,7.80237437525708,0.01953535559075761
3422,x3,7.80237437525708,0.018384844843073227
3423,x4,7.80237437525708,0.016413864633636997
3424,x5,7.80237437525708,0.5653323686849194
3425,x1,7.81047772188348,0.03975635299633077
3426,x2,7.81047772188348,0.019520902138133768
3427,x3,7.81047772188348,0.018387710955122673
3428,x4,7.81047772188348,0.016402101661989046
3429,x5,7.81047772188348,0.5652994981861367
3430,x1,7.82744151878985,0.03976119058672157
3431,x2,7.82744151878985,0.019506551164893193
3432,x3,7.82744151878985,0.018390801308122453
3433,x4,7.82744151878985,0.016390373380742163
3434,x5,7.82744151878985,0.5652656043931662
3435,x1,7.83763671579887,0.039766089217186405
3436,x2,7.83763671579887,0.019492278147417268
3437,x3,7.83763671579887,0.018394124467006924
3438,x4,7.83763671579887,0.016378659335776185
3439,x5,7.83763671579887,0.5652306078652658
3440,x1,7.84140684641898,0.039766089217186405
3441,x2,7.84140684641898,0.019492278147417268
3442,x3,7.84140684641898,0.018394124467006924
3443,x4,7.84140684641898,0.016378659335776185
3444,x5,7.84140684641898,0.5652306078652658
3445,x1,7.84191009925344,0.039771057353321565
3446,x2,7.84191009925344,0.019478063725784537
3447,x3,7.84191009925344,0.01839768958797757
3448,x4,7.84191009925344,0.01636694296826857
3449,x5,7.84191009925344,0.5651944323440675
3450,x1,7.85702766993656,0.03977605612311575
3451,x2,7.85702766993656,0.019464021958765124
3452,x3,7.85702766993656,0.018401470328922424
3453,x4,7.85702766993656,0.016355318103510378
3454,x5,7.85702766993656,0.5651573514549069
3455,x1,7.86577022261918,0.03977605612311575
3456,x2,7.86577022261918,0.019464021958765124
3457,x3,7.86577022261918,0.018401470328922424
