variable_name,variable,value
x3,11.624804305844,0.15314051100680315
x4,11.624804305844,-0.42309432457396173
x5,11.624804305844,0.00359267562946343
x1,11.6377070322633,-0.2712081396772853
x2,11.6377070322633,-0.1489643491124861
x3,11.6377070322633,0.15314051100680315
x4,11.6377070322633,-0.42309432457396173
x5,11.6377070322633,0.00359267562946343
x1,11.6404981277883,-0.2712081396772853
x2,11.6404981277883,-0.1489643491124861
x3,11.6404981277883,0.15314051100680315
x4,11.6404981277883,-0.42309432457396173
x5,11.6404981277883,0.00359267562946343
x1,11.6551336850971,-0.2712081396772853
x2,11.6551336850971,-0.1489643491124861
x3,11.6551336850971,0.15314051100680315
x4,11.6551336850971,-0.42309432457396173
x5,11.6551336850971,0.00359267562946343
x1,11.6710417801514,-0.2712081396772853
x2,11.6710417801514,-0.1489643491124861
x3,11.6710417801514,0.15314051100680315
x4,11.6710417801514,-0.42309432457396173
x5,11.6710417801514,0.00359267562946343
x1,11.6808389288138,-0.2714708979771199
x2,11.6808389288138,-0.14897315213998355
x3,11.6808389288138,0.15275480679792702
x4,11.6808389288138,-0.4232142303593893
x5,11.6808389288138,0.0035869127255802307
x1,11.7077658560593,-0.2714708979771199
x2,11.7077658560593,-0.14897315213998355
x3,11.7077658560593,0.15275480679792702
x4,11.7077658560593,-0.4232142303593893
x5,11.7077658560593,0.0035869127255802307
x1,11.711905392629,-0.27173546908358
x2,11.711905392629,-0.14898215644475227
x3,11.711905392629,0.15236861791780687
x4,11.711905392629,-0.4233326486584591
x5,11.711905392629,0.003581107895401843
x1,11.7309949980117,-0.27173546908358
x2,11.7309949980117,-0.14898215644475227
x3,11.7309949980117,0.15236861791780687
x4,11.7309949980117,-0.4233326486584591
x5,11.7309949980117,0.003581107895401843
x1,11.73639581725,-0.27173546908358
x2,11.73639581725,-0.14898215644475227
x3,11.73639581725,0.15236861791780687
x4,11.73639581725,-0.4233326486584591
x5,11.73639581725,0.003581107895401843
x1,11.7766444242046,-0.272007115682512
x2,11.7766444242046,-0.14899157219897582
x3,11.7766444242046,0.15197438868134858
x4,11.7766444242046,-0.42345177741306206
x5,11.7766444242046,0.003575146024101588
x1,11.7829456664622,-0.272007115682512
x2,11.7829456664622,-0.14899157219897582
x3,11.7829456664622,0.15197438868134858
x4,11.7829456664622,-0.42345177741306206
x5,11.7829456664622,0.003575146024101588
x1,11.8001381107909,-0.27228372435411885
x2,11.8001381107909,-0.14900136393439709
x3,11.8001381107909,0.15157535612579232
x4,11.8001381107909,-0.42357048170656175
x5,11.8001381107909,0.003569073879130225
x1,11.8033762108344,-0.2725611097661531
x2,11.8033762108344,-0.14901141804315055
x3,11.8033762108344,0.15117764958458135
x4,11.8033762108344,-0.42368683877479063
x5,11.8033762108344,0.0035629838313244303
x1,11.8064184555153,-0.2728391971115848
x2,11.8064184555153,-0.14902176339001
x3,11.8064184555153,0.1507814127709406
x4,11.8064184555153,-0.423800748649364
x5,11.8064184555153,0.003556878078100559
x1,11.8237178804266,-0.2731180425148707
x2,11.8237178804266,-0.14903243530743154
x3,11.8237178804266,0.1503866021803288
x4,11.8237178804266,-0.4239121640272773
x5,11.8237178804266,0.0035507559700915224
x1,11.8430176263209,-0.2731180425148707
x2,11.8430176263209,-0.14903243530743154
x3,11.8430176263209,0.1503866021803288
x4,11.8430176263209,-0.4239121640272773
x5,11.8430176263209,0.0035507559700915224
x1,11.8696113573387,-0.2731180425148707
x2,11.8696113573387,-0.14903243530743154
x3,11.8696113573387,0.1503866021803288
x4,11.8696113573387,-0.4239121640272773
x5,11.8696113573387,0.0035507559700915224
x1,11.8702326546053,-0.2734098800277287
x2,11.8702326546053,-0.14904395981476984
x3,11.8702326546053,0.14997610265191702
x4,11.8702326546053,-0.42402570791767424
x5,11.8702326546053,0.003544349587910231
x1,11.9004479125142,-0.2734098800277287
x2,11.9004479125142,-0.14904395981476984
x3,11.9004479125142,0.14997610265191702
x4,11.9004479125142,-0.42402570791767424
x5,11.9004479125142,0.003544349587910231
x1,11.9051670118728,-0.2737084423675368
x2,11.9051670118728,-0.14905616593568238
x3,11.9051670118728,0.14955902806799615
x4,11.9051670118728,-0.4241385662789318
x5,11.9051670118728,0.0035377973498527844
x1,11.9061905954827,-0.274011331198053
x2,11.9061905954827,-0.14906902315070975
x3,11.9061905954827,0.14913891116557684
x4,11.9061905954827,-0.4242495816839423
x5,11.9061905954827,0.0035311528017181546
x1,11.9284750366808,-0.2743150942400618
x2,11.9284750366808,-0.14908244447485236
x3,11.9284750366808,0.14872063913292397
x4,11.9284750366808,-0.42435732954404304
x5,11.9284750366808,0.0035244926081188697
x1,11.946830126047,-0.2746181475685477
x2,11.946830126047,-0.1490964098641796
x3,11.946830126047,0.14830641648417744
x4,11.946830126047,-0.42446117368648023
x5,11.946830126047,0.0035178523966150747
x1,11.9702638458128,-0.27492106539040456
x2,11.9702638458128,-0.14911099495336622
x3,11.9702638458128,0.14789546623123678
x4,11.9702638458128,-0.4245612529314605
x5,11.9702638458128,0.0035112204935319495
x1,12.0584308018898,-0.275230342877093
x2,12.0584308018898,-0.14912658777016363
x3,12.0584308018898,0.14747909372638762
x4,12.0584308018898,-0.42465951976785365
x5,12.0584308018898,0.003504455858502039
x1,12.1033948580734,-0.275230342877093
x2,12.1033948580734,-0.14912658777016363
x3,12.1033948580734,0.14747909372638762
x4,12.1033948580734,-0.42465951976785365
x5,12.1033948580734,0.003504455858502039
x1,12.1068432699994,-0.2755410865941531
x2,12.1068432699994,-0.14914302820595698
x3,12.1068432699994,0.14706403047083047
x4,12.1068432699994,-0.4247541879007578
x5,12.1068432699994,0.003497666828301664
x1,12.1108458990201,-0.2758529351048544
x2,12.1108458990201,-0.1491603703249307
x3,12.1108458990201,0.14665082129384802
x4,12.1108458990201,-0.4248450107670409
x5,12.1108458990201,0.003490862509326053
x1,12.1143606819379,-0.27616418553262867
x2,12.1143606819379,-0.14917858791909464
x3,12.1143606819379,0.14624175140922305
x4,12.1143606819379,-0.4249313939050976
x5,12.1143606819379,0.0034840812339561288
x1,12.1309210886401,-0.27647551349823635
x2,12.1309210886401,-0.14919778761068386
x3,12.1309210886401,0.14583594462312685
x4,12.1309210886401,-0.42501344481453956
x5,12.1309210886401,0.0034773094534132623
x1,12.2061585309288,-0.27678792883810055
x2,12.2061585309288,-0.1492181099949841
x3,12.2061585309288,0.14543212317612939
x4,12.2061585309288,-0.42509131147978907
x5,12.2061585309288,0.003470526510996998
x1,12.3102402784405,-0.2771030980917223
x2,12.3102402784405,-0.14923976048363413
x3,12.3102402784405,0.1450282151733284
x4,12.3102402784405,-0.4251652284820243
x5,12.3102402784405,0.0034636977692909317
x1,12.3352896808647,-0.2771030980917223
x2,12.3352896808647,-0.14923976048363413
x3,12.3352896808647,0.1450282151733284
x4,12.3352896808647,-0.4251652284820243
x5,12.3352896808647,0.0034636977692909317
x1,12.3365845684893,-0.2771030980917223
x2,12.3365845684893,-0.14923976048363413
x3,12.3365845684893,0.1450282151733284
x4,12.3365845684893,-0.4251652284820243
x5,12.3365845684893,0.0034636977692909317
x1,12.3529096245225,-0.27743625765441676
x2,12.3529096245225,-0.14926399188708278
x3,12.3529096245225,0.1446050648125635
x4,12.3529096245225,-0.42523818961299614
x5,12.3529096245225,0.0034564960329409936
x1,12.3606594559657,-0.2777697195190518
x2,12.3606594559657,-0.14928972884284106
x3,12.3606594559657,0.14418547547470384
x4,12.3606594559657,-0.42530576945633414
x5,12.3606594559657,0.0034493067070691325
x1,12.3845084228221,-0.27810475793209893
x2,12.3845084228221,-0.1493171889048756
x3,12.3845084228221,0.14376789703704468
x4,12.3845084228221,-0.42536805188306726
x5,12.3845084228221,0.0034421042429135583
x1,12.3998587393633,-0.27843929918740074
x2,12.3998587393633,-0.149346321481338
x3,12.3998587393633,0.14335495183008676
x4,12.3998587393633,-0.4254244923512584
x5,12.3998587393633,0.0034349351499161213
x1,12.4008111227304,-0.27843929918740074
x2,12.4008111227304,-0.149346321481338
x3,12.4008111227304,0.14335495183008676
x4,12.4008111227304,-0.4254244923512584
x5,12.4008111227304,0.0034349351499161213
x1,12.4306606706232,-0.27843929918740074
x2,12.4306606706232,-0.149346321481338
x3,12.4306606706232,0.14335495183008676
x4,12.4306606706232,-0.4254244923512584
x5,12.4306606706232,0.0034349351499161213
x1,12.435783598572,-0.27843929918740074
x2,12.435783598572,-0.149346321481338
x3,12.435783598572,0.14335495183008676
x4,12.435783598572,-0.4254244923512584
x5,12.435783598572,0.0034349351499161213
x1,12.4866411243565,-0.27843929918740074
x2,12.4866411243565,-0.149346321481338
x3,12.4866411243565,0.14335495183008676
x4,12.4866411243565,-0.4254244923512584
x5,12.4866411243565,0.0034349351499161213
x1,12.4921027235687,-0.27843929918740074
x2,12.4921027235687,-0.149346321481338
x3,12.4921027235687,0.14335495183008676
x4,12.4921027235687,-0.4254244923512584
x5,12.4921027235687,0.0034349351499161213
x1,12.4953174032271,-0.27843929918740074
x2,12.4953174032271,-0.149346321481338
x3,12.4953174032271,0.14335495183008676
x4,12.4953174032271,-0.4254244923512584
x5,12.4953174032271,0.0034349351499161213
x1,12.5502794715576,-0.27843929918740074
x2,12.5502794715576,-0.149346321481338
x3,12.5502794715576,0.14335495183008676
x4,12.5502794715576,-0.4254244923512584
x5,12.5502794715576,0.0034349351499161213
x1,12.567819905563,-0.27880913687703035
x2,12.567819905563,-0.14938066091246296
x3,12.567819905563,0.14290312594109494
x4,12.567819905563,-0.4254800379367507
x5,12.567819905563,0.0034270383326610284
x1,12.5703232493252,-0.27880913687703035
x2,12.5703232493252,-0.14938066091246296
x3,12.5703232493252,0.14290312594109494
x4,12.5703232493252,-0.4254800379367507
x5,12.5703232493252,0.0034270383326610284
x1,12.5964569349308,-0.27880913687703035
x2,12.5964569349308,-0.14938066091246296
x3,12.5964569349308,0.14290312594109494
x4,12.5964569349308,-0.4254800379367507
x5,12.5964569349308,0.0034270383326610284
x1,12.5981012710722,-0.27919388733500294
x2,12.5981012710722,-0.14941893440508516
x3,12.5981012710722,0.14243832693463318
x4,12.5981012710722,-0.4255299935148138
x5,12.5981012710722,0.0034188578104648554
x1,12.6522917882916,-0.27958221775872605
x2,12.6522917882916,-0.149460395879995
x3,12.6522917882916,0.14197464688870054
x4,12.6522917882916,-0.42557209928802303
x5,12.6522917882916,0.0034106401845552807
x1,12.6793508047704,-0.27958221775872605
x2,12.6793508047704,-0.149460395879995
x3,12.6793508047704,0.14197464688870054
x4,12.6793508047704,-0.42557209928802303
x5,12.6793508047704,0.0034106401845552807
x1,12.7240422291623,-0.2799753320240999
x2,12.7240422291623,-0.14950548022234264
x3,12.7240422291623,0.1415108417367387
x4,12.7240422291623,-0.42560598138951705
x5,12.7240422291623,0.003402364627301598
x1,12.731296654325,-0.2799753320240999
x2,12.731296654325,-0.14950548022234264
x3,12.731296654325,0.1415108417367387
x4,12.731296654325,-0.42560598138951705
x5,12.731296654325,0.003402364627301598
x1,12.7874445498455,-0.2799753320240999
x2,12.7874445498455,-0.14950548022234264
x3,12.7874445498455,0.1415108417367387
x4,12.7874445498455,-0.42560598138951705
x5,12.7874445498455,0.003402364627301598
x1,12.8012605584334,-0.2803789793353396
x2,12.8012605584334,-0.1495552699255769
x3,12.8012605584334,0.14104047147470422
x4,12.8012605584334,-0.42563136285996644
x5,12.8012605584334,0.0033939164044126716
x1,12.8099927807304,-0.2807837890974429
x2,12.8099927807304,-0.14960902080573835
x3,12.8099927807304,0.1405747197286742
x4,12.8099927807304,-0.4256469725843952
x5,12.8099927807304,0.003385497783749308
x1,12.8524453602731,-0.2807837890974429
x2,12.8524453602731,-0.14960902080573835
x3,12.8524453602731,0.1405747197286742
x4,12.8524453602731,-0.4256469725843952
x5,12.8524453602731,0.003385497783749308
x1,12.8606869667054,-0.28119100728968466
x2,12.8606869667054,-0.14966722621134135
x3,12.8606869667054,0.14011223413746043
x4,12.8606869667054,-0.42565244455216794
x5,12.8606869667054,0.003377087809345459
x1,12.8770905281417,-0.28119100728968466
x2,12.8770905281417,-0.14966722621134135
x3,12.8770905281417,0.14011223413746043
x4,12.8770905281417,-0.42565244455216794
x5,12.8770905281417,0.003377087809345459
x1,12.8812215526326,-0.28160104016267606
x2,12.8812215526326,-0.1497303196722004
x3,12.8812215526326,0.13965266491567732
x4,12.8812215526326,-0.42564729154876674
x5,12.8812215526326,0.0033686837006794406
x1,12.9066489499528,-0.28160104016267606
x2,12.9066489499528,-0.1497303196722004
x3,12.9066489499528,0.13965266491567732
x4,12.9066489499528,-0.42564729154876674
x5,12.9066489499528,0.0033686837006794406
x1,12.9172311700461,-0.28202040405725437
x2,12.9172311700461,-0.14979982954722235
x3,12.9172311700461,0.13918896923876461
x4,12.9172311700461,-0.42563063752643304
x5,12.9172311700461,0.003360159630325543
x1,12.9336530668863,-0.282439671738055
x2,12.9336530668863,-0.14987470419157858
x3,12.9336530668863,0.13873175827182435
x4,12.9336530668863,-0.42560215108695726
x5,12.9336530668863,0.00335171471158465
x1,12.9404929911252,-0.282439671738055
x2,12.9404929911252,-0.14987470419157858
x3,12.9404929911252,0.13873175827182435
x4,12.9404929911252,-0.42560215108695726
x5,12.9404929911252,0.00335171471158465
x1,12.9434536725748,-0.282439671738055
x2,12.9434536725748,-0.14987470419157858
x3,12.9434536725748,0.13873175827182435
x4,12.9434536725748,-0.42560215108695726
x5,12.9434536725748,0.00335171471158465
x1,12.9503185234498,-0.282439671738055
x2,12.9503185234498,-0.14987470419157858
x3,12.9503185234498,0.13873175827182435
x4,12.9503185234498,-0.42560215108695726
x5,12.9503185234498,0.00335171471158465
x1,12.9576107952744,-0.282439671738055
x2,12.9576107952744,-0.14987470419157858
x3,12.9576107952744,0.13873175827182435
x4,12.9576107952744,-0.42560215108695726
x5,12.9576107952744,0.00335171471158465
x1,12.9864191068336,-0.282439671738055
x2,12.9864191068336,-0.14987470419157858
x3,12.9864191068336,0.13873175827182435
x4,12.9864191068336,-0.42560215108695726
x5,12.9864191068336,0.00335171471158465
x1,13.0168752230878,-0.2829003408467117
x2,13.0168752230878,-0.14996360821652382
x3,13.0168752230878,0.13823671315173913
x4,13.0168752230878,-0.4255568065547184
x5,13.0168752230878,0.0033425312303067946
x1,13.0462418283547,-0.28336495523310956
x2,13.0462418283547,-0.15006080520361847
x3,13.0462418283547,0.13774512705021136
x4,13.0462418283547,-0.42549573511031885
x5,13.0462418283547,0.003333377402741796
x1,13.0911590085345,-0.2838319357431867
x2,13.0911590085345,-0.1501666564430842
x3,13.0911590085345,0.13725874967016458
x4,13.0911590085345,-0.42541836384966614
x5,13.0911590085345,0.0033242942938983026
x1,13.1162069414277,-0.2838319357431867
x2,13.1162069414277,-0.1501666564430842
x3,13.1162069414277,0.13725874967016458
x4,13.1162069414277,-0.42541836384966614
x5,13.1162069414277,0.0033242942938983026
x1,13.1248032585224,-0.28433377561282247
x2,13.1248032585224,-0.1502901689407318
x3,13.1248032585224,0.1367445709321196
x4,13.1248032585224,-0.4253168111022556
x5,13.1248032585224,0.0033146734120704582
x1,13.1288195463208,-0.2848429358457109
x2,13.1288195463208,-0.1504265379304415
x3,13.1288195463208,0.13623174656956846
x4,13.1288195463208,-0.4251937087683693
x5,13.1288195463208,0.0033050708859097594
x1,13.1460929769091,-0.2848429358457109
x2,13.1460929769091,-0.1504265379304415
x3,13.1460929769091,0.13623174656956846
x4,13.1460929769091,-0.4251937087683693
x5,13.1460929769091,0.0033050708859097594
x1,13.1491809491999,-0.2848429358457109
x2,13.1491809491999,-0.1504265379304415
x3,13.1491809491999,0.13623174656956846
x4,13.1491809491999,-0.4251937087683693
x5,13.1491809491999,0.0033050708859097594
x1,13.1870539181766,-0.28537671939315695
x2,13.1870539181766,-0.15058229451541463
x3,13.1870539181766,0.1357034927494153
x4,13.1870539181766,-0.4250423060283937
x5,13.1870539181766,0.0032951873136195606
x1,13.1898989864069,-0.2859167299766405
x2,13.1898989864069,-0.15075410336117923
x3,13.1898989864069,0.13517857768873837
x4,13.1898989864069,-0.42486519693345254
x5,13.1898989864069,0.003285392039989517
x1,13.2061579545189,-0.28644876932048946
x2,13.2061579545189,-0.15093829569584813
x3,13.2061579545189,0.13467045477814368
x4,13.2061579545189,-0.42466652593359316
x5,13.2061579545189,0.0032759542719254377
x1,13.2147331168057,-0.287002964219239
x2,13.2147331168057,-0.15114688344732205
x3,13.2147331168057,0.134150345481923
x4,13.2147331168057,-0.4244334452137893
x5,13.2147331168057,0.0032663616377266074
x1,13.3383138037752,-0.287002964219239
x2,13.3383138037752,-0.15114688344732205
x3,13.3383138037752,0.134150345481923
x4,13.3383138037752,-0.4244334452137893
x5,13.3383138037752,0.0032663616377266074
x1,13.340801621107,-0.28759995492456575
x2,13.340801621107,-0.1513918099568056
x3,13.340801621107,0.13360004495431635
x4,13.340801621107,-0.4241518744561248
x5,13.340801621107,0.0032563157081875347
x1,13.3841472098138,-0.28759995492456575
x2,13.3841472098138,-0.1513918099568056
x3,13.3841472098138,0.13360004495431635
x4,13.3841472098138,-0.4241518744561248
x5,13.3841472098138,0.0032563157081875347
x1,13.387439328013,-0.28759995492456575
x2,13.387439328013,-0.1513918099568056
x3,13.387439328013,0.13360004495431635
x4,13.387439328013,-0.4241518744561248
x5,13.387439328013,0.0032563157081875347
x1,13.4227265772837,-0.28833280993874233
x2,13.4227265772837,-0.15172290329964128
x3,13.4227265772837,0.13293774934438038
x4,13.4227265772837,-0.42376212239309063
x5,13.4227265772837,0.0032444150241454526
x1,13.425643382594,-0.28833280993874233
x2,13.425643382594,-0.15172290329964128
x3,13.425643382594,0.13293774934438038
x4,13.425643382594,-0.42376212239309063
x5,13.425643382594,0.0032444150241454526
x1,13.4586660980357,-0.2891070907937751
x2,13.4586660980357,-0.15211129878735768
x3,13.4586660980357,0.1322525228857703
