variable_name,variable,value
x1,6.89935292275906,-0.09769241072531798
x2,6.89935292275906,-0.058724326346308996
x3,6.89935292275906,0.08046336974802629
x4,6.89935292275906,-0.1610700623183901
x5,6.89935292275906,0.0016502409842019394
x1,6.90025026351213,-0.09769241072531798
x2,6.90025026351213,-0.058724326346308996
x3,6.90025026351213,0.08046336974802629
x4,6.90025026351213,-0.1610700623183901
x5,6.90025026351213,0.0016502409842019394
x1,6.90289995074272,-0.09769241072531798
x2,6.90289995074272,-0.058724326346308996
x3,6.90289995074272,0.08046336974802629
x4,6.90289995074272,-0.1610700623183901
x5,6.90289995074272,0.0016502409842019394
x1,6.92963885534659,-0.0977434507829493
x2,6.92963885534659,-0.05873476730053311
x3,6.92963885534659,0.08037804236920512
x4,6.92963885534659,-0.1611231421808844
x5,6.92963885534659,0.0016495759980710706
x1,6.93746725405087,-0.0977930741269239
x2,6.93746725405087,-0.05874422890301566
x3,6.93746725405087,0.08029098870902279
x4,6.93746725405087,-0.16117367998778212
x5,6.93746725405087,0.001648878605625216
x1,6.94143149256706,-0.0977930741269239
x2,6.94143149256706,-0.05874422890301566
x3,6.94143149256706,0.08029098870902279
x4,6.94143149256706,-0.16117367998778212
x5,6.94143149256706,0.001648878605625216
x1,6.97373008355498,-0.0977930741269239
x2,6.97373008355498,-0.05874422890301566
x3,6.97373008355498,0.08029098870902279
x4,6.97373008355498,-0.16117367998778212
x5,6.97373008355498,0.001648878605625216
x1,7.07240759767592,-0.0977930741269239
x2,7.07240759767592,-0.05874422890301566
x3,7.07240759767592,0.08029098870902279
x4,7.07240759767592,-0.16117367998778212
x5,7.07240759767592,0.001648878605625216
x1,7.13439612548715,-0.09784155835445635
x2,7.13439612548715,-0.058752750207991256
x3,7.13439612548715,0.08020164085700018
x4,7.13439612548715,-0.161221936771277
x5,7.13439612548715,0.001648143887051895
x1,7.19509588368237,-0.09784155835445635
x2,7.19509588368237,-0.058752750207991256
x3,7.19509588368237,0.08020164085700018
x4,7.19509588368237,-0.161221936771277
x5,7.19509588368237,0.001648143887051895
x1,7.24346854537725,-0.09784155835445635
x2,7.24346854537725,-0.058752750207991256
x3,7.24346854537725,0.08020164085700018
x4,7.24346854537725,-0.161221936771277
x5,7.24346854537725,0.001648143887051895
x1,7.25979847088456,-0.09784155835445635
x2,7.25979847088456,-0.058752750207991256
x3,7.25979847088456,0.08020164085700018
x4,7.25979847088456,-0.161221936771277
x5,7.25979847088456,0.001648143887051895
x1,7.27218860322881,-0.0978887364309988
x2,7.27218860322881,-0.05876028332269588
x3,7.27218860322881,0.08011019807817496
x4,7.27218860322881,-0.1612677173650135
x5,7.27218860322881,0.0016473730113536061
x1,7.28041449375451,-0.0978887364309988
x2,7.28041449375451,-0.05876028332269588
x3,7.28041449375451,0.08011019807817496
x4,7.28041449375451,-0.1612677173650135
x5,7.28041449375451,0.0016473730113536061
x1,7.30099846422672,-0.0978887364309988
x2,7.30099846422672,-0.05876028332269588
x3,7.30099846422672,0.08011019807817496
x4,7.30099846422672,-0.1612677173650135
x5,7.30099846422672,0.0016473730113536061
x1,7.30352079386187,-0.09793447940553451
x2,7.30352079386187,-0.05876679378201034
x3,7.30352079386187,0.08001682946491648
x4,7.30352079386187,-0.161310874938146
x5,7.30352079386187,0.0016465670671900051
x1,7.30553737441759,-0.09797874007323844
x2,7.30553737441759,-0.058772263535770655
x3,7.30553737441759,0.07992156564033243
x4,7.30553737441759,-0.16135134718962635
x5,7.30553737441759,0.001645726055524127
x1,7.31162384524941,-0.09797874007323844
x2,7.31162384524941,-0.058772263535770655
x3,7.31162384524941,0.07992156564033243
x4,7.31162384524941,-0.16135134718962635
x5,7.31162384524941,0.001645726055524127
x1,7.33850481547415,-0.09797874007323844
x2,7.33850481547415,-0.058772263535770655
x3,7.33850481547415,0.07992156564033243
x4,7.33850481547415,-0.16135134718962635
x5,7.33850481547415,0.001645726055524127
x1,7.35070418380201,-0.09797874007323844
x2,7.35070418380201,-0.058772263535770655
x3,7.35070418380201,0.07992156564033243
x4,7.35070418380201,-0.16135134718962635
x5,7.35070418380201,0.001645726055524127
x1,7.3717582449317,-0.09797874007323844
x2,7.3717582449317,-0.058772263535770655
x3,7.3717582449317,0.07992156564033243
x4,7.3717582449317,-0.16135134718962635
x5,7.3717582449317,0.001645726055524127
x1,7.39774047397077,-0.09797874007323844
x2,7.39774047397077,-0.058772263535770655
x3,7.39774047397077,0.07992156564033243
x4,7.39774047397077,-0.16135134718962635
x5,7.39774047397077,0.001645726055524127
x1,7.41951221455121,-0.09802165109413608
x2,7.41951221455121,-0.05877669288202058
x3,7.41951221455121,0.07982402712106013
x4,7.41951221455121,-0.16138923026230212
x5,7.41951221455121,0.001644846273627272
x1,7.42081408657901,-0.09806283587412976
x2,7.42081408657901,-0.05878003230819144
x3,7.42081408657901,0.07972500833553445
x4,7.42081408657901,-0.16142417498106343
x5,7.42081408657901,0.0016439346629295096
x1,7.42629014868398,-0.09810246819657698
x2,7.42629014868398,-0.058782290085409965
x3,7.42629014868398,0.07962405846028611
x4,7.42629014868398,-0.16145631956174186
x5,7.42629014868398,0.0016429869524822519
x1,7.46827034546779,-0.09814050176258271
x2,7.46827034546779,-0.05878345159595499
x3,7.46827034546779,0.07952122592196922
x4,7.46827034546779,-0.16148560765189057
x5,7.46827034546779,0.0016420033709092022
x1,7.47604261225996,-0.0981768647118438
x2,7.47604261225996,-0.05878350523258161
x3,7.47604261225996,0.07941665072647952
x4,7.47604261225996,-0.16151196909093818
x5,7.47604261225996,0.001640985087326234
x1,7.48455854771762,-0.09821156527591104
x2,7.48455854771762,-0.05878244236075978
x3,7.48455854771762,0.07931025945617295
x4,7.48455854771762,-0.16153539620477925
x5,7.48455854771762,0.0016399312383950232
x1,7.50912138826649,-0.09824457009812076
x2,7.50912138826649,-0.058780254588882294
x3,7.50912138826649,0.07920210009704923
x4,7.50912138826649,-0.16155585163583777
x5,7.50912138826649,0.001638842147765128
x1,7.57792754285038,-0.09824457009812076
x2,7.57792754285038,-0.058780254588882294
x3,7.57792754285038,0.07920210009704923
x4,7.57792754285038,-0.16155585163583777
x5,7.57792754285038,0.001638842147765128
x1,7.59316555224359,-0.09824457009812076
x2,7.59316555224359,-0.058780254588882294
x3,7.59316555224359,0.07920210009704923
x4,7.59316555224359,-0.16155585163583777
x5,7.59316555224359,0.001638842147765128
x1,7.63127893209457,-0.09824457009812076
x2,7.63127893209457,-0.058780254588882294
x3,7.63127893209457,0.07920210009704923
x4,7.63127893209457,-0.16155585163583777
x5,7.63127893209457,0.001638842147765128
x1,7.6793349224677,-0.09827610255466299
x2,7.6793349224677,-0.058776903364385576
x3,7.6793349224677,0.0790913015109442
x4,7.6793349224677,-0.1615734367300311
x5,7.6793349224677,0.0016377086987040546
x1,7.68799741566181,-0.09827610255466299
x2,7.68799741566181,-0.058776903364385576
x3,7.68799741566181,0.0790913015109442
x4,7.68799741566181,-0.1615734367300311
x5,7.68799741566181,0.0016377086987040546
x1,7.75752595625818,-0.09827610255466299
x2,7.75752595625818,-0.058776903364385576
x3,7.75752595625818,0.0790913015109442
x4,7.75752595625818,-0.1615734367300311
x5,7.75752595625818,0.0016377086987040546
x1,7.76265995576978,-0.09827610255466299
x2,7.76265995576978,-0.058776903364385576
x3,7.76265995576978,0.0790913015109442
x4,7.76265995576978,-0.1615734367300311
x5,7.76265995576978,0.0016377086987040546
x1,7.77869541839035,-0.09830605400303336
x2,7.77869541839035,-0.0587723628650708
x3,7.77869541839035,0.07897802573233347
x4,7.77869541839035,-0.16158803264023408
x5,7.77869541839035,0.0016365320466623715
x1,7.78215337933144,-0.0983342422303037
x2,7.78215337933144,-0.0587666352344525
x3,7.78215337933144,0.07886281257484815
x4,7.78215337933144,-0.16159951075846882
x5,7.78215337933144,0.0016353174764728168
x1,7.80237437525708,-0.09836065326396906
x2,7.80237437525708,-0.05875970681068034
x3,7.80237437525708,0.07874562297659446
x4,7.80237437525708,-0.16160783951436883
x5,7.80237437525708,0.0016340643783837178
x1,7.81047772188348,-0.09838514976509319
x2,7.81047772188348,-0.05875160745061937
x3,7.81047772188348,0.07862703126013604
x4,7.81047772188348,-0.1616129657530601
x5,7.81047772188348,0.0016327788179182831
x1,7.82744151878985,-0.09840780904158597
x2,7.82744151878985,-0.058742309123918715
x3,7.82744151878985,0.07850664997277412
x4,7.82744151878985,-0.1616149015515541
x5,7.82744151878985,0.0016314565599999734
x1,7.83763671579887,-0.09842865483572757
x2,7.83763671579887,-0.05873178410684532
x3,7.83763671579887,0.07838424803290424
x4,7.83763671579887,-0.16161362073741148
x5,7.83763671579887,0.0016300948980521174
x1,7.84140684641898,-0.09842865483572757
x2,7.84140684641898,-0.05873178410684532
x3,7.84140684641898,0.07838424803290424
x4,7.84140684641898,-0.16161362073741148
x5,7.84140684641898,0.0016300948980521174
x1,7.84191009925344,-0.09844769134353187
x2,7.84191009925344,-0.05871999940094244
x3,7.84191009925344,0.07825961957813486
x4,7.84191009925344,-0.1616090748044024
x5,7.84191009925344,0.0016286912863088462
x1,7.85702766993656,-0.09846475789678748
x2,7.85702766993656,-0.05870704305477098
x3,7.85702766993656,0.07813375034080763
x4,7.85702766993656,-0.161601284105846
x5,7.85702766993656,0.001627256733806752
x1,7.86577022261918,-0.09846475789678748
x2,7.86577022261918,-0.05870704305477098
x3,7.86577022261918,0.07813375034080763
x4,7.86577022261918,-0.161601284105846
x5,7.86577022261918,0.001627256733806752
x1,7.8797208275646,-0.09846475789678748
x2,7.8797208275646,-0.05870704305477098
x3,7.8797208275646,0.07813375034080763
x4,7.8797208275646,-0.161601284105846
x5,7.8797208275646,0.001627256733806752
x1,7.89612665362889,-0.09847994349413483
x2,7.89612665362889,-0.058692844784383726
x3,7.89612665362889,0.078005969198703
x4,7.89612665362889,-0.16159020350427827
x5,7.89612665362889,0.0016257835627775871
x1,7.92377480011454,-0.09849319042285137
x2,7.92377480011454,-0.05867744552407907
x3,7.92377480011454,0.07787668608047191
x4,7.92377480011454,-0.1615758545817976
x5,7.92377480011454,0.0016242764155211808
x1,7.93578586913645,-0.09849319042285137
x2,7.93578586913645,-0.05867744552407907
x3,7.93578586913645,0.07787668608047191
x4,7.93578586913645,-0.1615758545817976
x5,7.93578586913645,0.0016242764155211808
x1,7.94008655659854,-0.09849319042285137
x2,7.94008655659854,-0.05867744552407907
x3,7.94008655659854,0.07787668608047191
x4,7.94008655659854,-0.1615758545817976
x5,7.94008655659854,0.0016242764155211808
x1,7.95950019954888,-0.09850455255984283
x2,7.95950019954888,-0.05866075707789707
x3,7.95950019954888,0.07774522533342659
x4,7.95950019954888,-0.16155813895755278
x5,7.95950019954888,0.0016227272817867441
x1,7.97349874516938,-0.09851394347861805
x2,7.97349874516938,-0.05864288527188579
x3,7.97349874516938,0.07761246335899219
x4,7.97349874516938,-0.1615371582736909
x5,7.97349874516938,0.001621146392360412
x1,7.9883546753549,-0.09852141098974401
x2,7.9883546753549,-0.058623717975403764
x3,7.9883546753549,0.07747760050792465
x4,7.9883546753549,-0.16151277255206486
x5,7.9883546753549,0.0016195241437962776
x1,8.01892510329548,-0.09852692043059912
x2,8.01892510329548,-0.058603277162181396
x3,8.01892510329548,0.07734086799978246
x4,8.01892510329548,-0.1614849905525372
x5,8.01892510329548,0.0016178631326651816
x1,8.05634901858866,-0.09852692043059912
x2,8.05634901858866,-0.058603277162181396
x3,8.05634901858866,0.07734086799978246
x4,8.05634901858866,-0.1614849905525372
x5,8.05634901858866,0.0016178631326651816
x1,8.08589109646847,-0.09853045765486595
x2,8.08589109646847,-0.058581535323065675
x3,8.08589109646847,0.07720214530068872
x4,8.08589109646847,-0.16145375896607028
x5,8.08589109646847,0.0016161617325523223
x1,8.13714305162737,-0.09853200144072631
x2,8.13714305162737,-0.05855847389127442
x3,8.13714305162737,0.07706138516261268
x4,8.13714305162737,-0.16141903325111118
x5,8.13714305162737,0.0016144191747673522
x1,8.1653998431518,-0.09853153147053781
x2,8.1653998431518,-0.058534128187444225
x3,8.1653998431518,0.07691885619493108
x4,8.1653998431518,-0.1613808532659391
x5,8.1653998431518,0.001612638635417163
x1,8.21048018708825,-0.09853153147053781
x2,8.21048018708825,-0.058534128187444225
x3,8.21048018708825,0.07691885619493108
x4,8.21048018708825,-0.1613808532659391
x5,8.21048018708825,0.001612638635417163
x1,8.21211295947433,-0.09853153147053781
x2,8.21211295947433,-0.058534128187444225
x3,8.21211295947433,0.07691885619493108
x4,8.21211295947433,-0.1613808532659391
x5,8.21211295947433,0.001612638635417163
x1,8.23937271242978,-0.09852902234840102
x2,8.23937271242978,-0.05850838883474528
x3,8.23937271242978,0.07677398648524922
x4,8.23937271242978,-0.16133903028265495
x5,8.23937271242978,0.0016108127721745497
x1,8.24813835375492,-0.09852447036219322
x2,8.24813835375492,-0.05848139367810931
x3,8.24813835375492,0.07662760253310244
x4,8.24813835375492,-0.16129377551638593
x5,8.24813835375492,0.0016089518476024578
x1,8.267738361392,-0.09851788254211595
x2,8.267738361392,-0.05845317260209225
x3,8.267738361392,0.07647986166903478
x4,8.267738361392,-0.16124514016108668
x5,8.267738361392,0.0016070578675080674
x1,8.29071329467003,-0.09850926243934952
x2,8.29071329467003,-0.058423724216449424
x3,8.29071329467003,0.07633074639838328
x4,8.29071329467003,-0.16119312427959115
x5,8.29071329467003,0.0016051306310748276
x1,8.2935116982311,-0.09849857836507346
x2,8.2935116982311,-0.05839295610238922
x3,8.2935116982311,0.07617980311724848
x4,8.2935116982311,-0.16113756091394885
x5,8.2935116982311,0.0016031642217236783
x1,8.29465153990426,-0.09848579355461973
x2,8.29465153990426,-0.05836080814561094
x3,8.29465153990426,0.07602678381952832
x4,8.29465153990426,-0.16107832962276572
x5,8.29465153990426,0.0016011552456548853
x1,8.30239101871848,-0.09848579355461973
x2,8.30239101871848,-0.05836080814561094
x3,8.30239101871848,0.07602678381952832
x4,8.30239101871848,-0.16107832962276572
x5,8.30239101871848,0.0016011552456548853
x1,8.30687463283539,-0.09848579355461973
x2,8.30687463283539,-0.05836080814561094
x3,8.30687463283539,0.07602678381952832
x4,8.30687463283539,-0.16107832962276572
x5,8.30687463283539,0.0016011552456548853
x1,8.31118312105536,-0.09848579355461973
x2,8.31118312105536,-0.05836080814561094
x3,8.31118312105536,0.07602678381952832
x4,8.31118312105536,-0.16107832962276572
x5,8.31118312105536,0.0016011552456548853
x1,8.32889627851546,-0.09848579355461973
x2,8.32889627851546,-0.05836080814561094
x3,8.32889627851546,0.07602678381952832
x4,8.32889627851546,-0.16107832962276572
x5,8.32889627851546,0.0016011552456548853
x1,8.33230978064239,-0.09848579355461973
x2,8.33230978064239,-0.05836080814561094
x3,8.33230978064239,0.07602678381952832
x4,8.33230978064239,-0.16107832962276572
x5,8.33230978064239,0.0016011552456548853
x1,8.39196502336411,-0.09847058498934944
x2,8.39196502336411,-0.05832662788294775
x3,8.39196502336411,0.07586876771136833
x4,8.39196502336411,-0.16101418180169474
x5,8.39196502336411,0.0015990647180125842
x1,8.45305258221924,-0.09847058498934944
x2,8.45305258221924,-0.05832662788294775
x3,8.45305258221924,0.07586876771136833
x4,8.45305258221924,-0.16101418180169474
x5,8.45305258221924,0.0015990647180125842
x1,8.46115413866937,-0.09847058498934944
x2,8.46115413866937,-0.05832662788294775
x3,8.46115413866937,0.07586876771136833
x4,8.46115413866937,-0.16101418180169474
x5,8.46115413866937,0.0015990647180125842
x1,8.46243946999311,-0.09847058498934944
x2,8.46243946999311,-0.05832662788294775
x3,8.46243946999311,0.07586876771136833
x4,8.46243946999311,-0.16101418180169474
x5,8.46243946999311,0.0015990647180125842
x1,8.53117337838479,-0.09845299127377272
x2,8.53117337838479,-0.05829068630409445
x3,8.53117337838479,0.075707245794304
x4,8.53117337838479,-0.16094556615631184
x5,8.53117337838479,0.0015969115199468212
x1,8.53287909361477,-0.09843310573024441
x2,8.53287909361477,-0.05825325194916606
x3,8.53287909361477,0.07554353618145564
x4,8.53287909361477,-0.16087296726351943
x5,8.53287909361477,0.001594712812520084
x1,8.57059197686613,-0.09843310573024441
x2,8.57059197686613,-0.05825325194916606
x3,8.57059197686613,0.07554353618145564
x4,8.57059197686613,-0.16087296726351943
x5,8.57059197686613,0.001594712812520084
x1,8.62102027393871,-0.09841086117587641
x2,8.62102027393871,-0.05821424052644238
x3,8.62102027393871,0.07537733598481879
x4,8.62102027393871,-0.16079620495552
x5,8.62102027393871,0.0015924642755296495
x1,8.67094126470759,-0.09838633232765459
x2,8.67094126470759,-0.058173811181672655
x3,8.67094126470759,0.07520937044797699
x4,8.67094126470759,-0.16071558030402489
x5,8.67094126470759,0.0015901755327960634
x1,8.67989665456116,-0.09838633232765459
x2,8.67989665456116,-0.058173811181672655
x3,8.67989665456116,0.07520937044797699
x4,8.67989665456116,-0.16071558030402489
x5,8.67989665456116,0.0015901755327960634
x1,8.69309270381927,-0.09838633232765459
x2,8.69309270381927,-0.058173811181672655
x3,8.69309270381927,0.07520937044797699
x4,8.69309270381927,-0.16071558030402489
x5,8.69309270381927,0.0015901755327960634
x1,8.70572509326973,-0.09835924579276425
x2,8.70572509326973,-0.0581315572414246
x3,8.70572509326973,0.07503802803607665
x4,8.70572509326973,-0.1606302624950826
x5,8.70572509326973,0.0015878243120039937
x1,8.71740705126651,-0.09832980188818047
x2,8.71740705126651,-0.05808783323545354
x3,8.71740705126651,0.07486482520901366
x4,8.71740705126651,-0.16054094733292298
x5,8.71740705126651,0.0015854310987055559
x1,8.7214986326905,-0.09829794730208462
x2,8.7214986326905,-0.05804257570335755
x3,8.7214986326905,0.07468954191256998
x4,8.7214986326905,-0.16044749702580677
x5,8.7214986326905,0.0015829927162138296
